"node";"product";"node_type";"p_order";"p_Stock";"p_manufacturing";"availability";"robustness";"consequence";"not_available";"risk";"iteration"
11315006;11334412;"Raw Material";0,517687625200963;0,999;0;0,999;1;0;0,001;0;21
11315008;11334412;"Raw Material";0,527628325418723;0,999;0;0,999;1;0;0,001;0;21
11316270;11334412;"Raw Material";0,810724324836645;0,999;0;0,999;1;0;0,001;0;21
11314662;11334412;"Raw Material";0,746290229948649;0,999;0;0,999;1;0;0,001;0;21
11323251;11334412;"Raw Material";0,921048919803429;0,999;0;0,999;1;0;0,001;0;21
11343499;11334412;"Inner Product";0;0;0,207594185524245;0,207594185524245;0,994657563922375;0,0053424360776253;0,792405814475755;0,00423337741137533;21
11314242;11325401;"Raw Material";0,630550447613365;0;0;0,630550447613365;0,965139964760909;0,0348600352390911;0,369449552386635;0,0128790244152645;21
11314246;11325401;"Raw Material";0,383715972156811;0;0;0,383715972156811;0,965139964760909;0,0348600352390911;0,616284027843189;0,0214836829279026;21
11314249;11325401;"Raw Material";0,799271351056096;0;0;0,799271351056096;0,965139964760909;0,0348600352390911;0,200728648943904;0,00699740777567962;21
11314798;11325401;"Raw Material";0,832549534031828;0;0;0,832549534031828;0,965139964760909;0,0348600352390911;0,167450465968172;0,0058373291444527;21
11314997;11325401;"Raw Material";0,692894038298647;0;0;0,692894038298647;0,965139964760909;0,0348600352390911;0,307105961701353;0,0107057246470441;21
11315028;11325401;"Raw Material";0,839677025968193;0;0;0,839677025968193;0,965139964760909;0,0348600352390911;0,160322974031807;0,00558886452438469;21
11315166;11325401;"Raw Material";0,645656917455073;0;0;0,645656917455073;0,965139964760909;0,0348600352390911;0,354343082544927;0,0123524123442443;21
11315093;11325401;"Raw Material";0,665912980567396;0;0;0,665912980567396;0,965139964760909;0,0348600352390911;0,334087019432604;0,0116462852703435;21
11314981;11325401;"Raw Material";0,599278712850985;0;0;0,599278712850985;0,965139964760909;0,0348600352390911;0,400721287149015;0,0139691581910686;21
11315328;11325401;"Raw Material";0,317793388720867;0;0;0,317793388720867;0,965139964760909;0,0348600352390911;0,682206611279133;0,0237817465095315;21
11315777;11325401;"Raw Material";0,375523998895313;0;0;0,375523998895313;0,965139964760909;0,0348600352390911;0,624476001104687;0,0217692554044761;21
11316025;11325401;"Raw Material";0,322000429980714;0;0;0,322000429980714;0,965139964760909;0,0348600352390911;0,677999570019286;0,0236350889029609;21
11328273;11325401;"Inner Product";0;0;0,520049186753429;0,520049186753429;0,960758753221192;0,0392412467788077;0,479950813246571;0,0188338683042981;21
11315946;11327666;"Raw Material";0,745487287884646;0;0;0,745487287884646;0,994612395063673;0,00538760493632684;0,254512712115354;0,00137121394415061;21
11526612;11325401;"Raw Material";0,520049186753429;0;0;0,520049186753429;0,962227203220474;0,0377727967795261;0,479950813246571;0,018129084532931;21
11313933;11525640;"Raw Material";0,655999483815292;0;0;0,655999483815292;0,97850882301295;0,0214911769870505;0,344000516184708;0,00739297597696229;21
11318420;11525640;"Raw Material";0,935296531748265;0;0;0,935296531748265;0,97850882301295;0,0214911769870505;0,0647034682517349;0,00139055368787404;21
11319169;11525640;"Raw Material";0,474504560404212;0;0;0,474504560404212;0,97850882301295;0,0214911769870505;0,525495439595788;0,011293515498241;21
11319292;11525640;"Raw Material";0,587268046124941;0;0;0,587268046124941;0,97850882301295;0,0214911769870505;0,412731953875059;0,00887009546894006;21
11319293;11525640;"Raw Material";0,828885796980134;0;0;0,828885796980134;0,97850882301295;0,0214911769870505;0,171114203019866;0,00367744562209803;21
11319294;11525640;"Raw Material";0,460158715844136;0;0;0,460158715844136;0,97850882301295;0,0214911769870505;0,539841284155864;0,0116018245827103;21
11319777;11525640;"Raw Material";0,353885936880155;0;0;0,353885936880155;0,97850882301295;0,0214911769870505;0,646114063119845;0,0138857516843309;21
11323481;11334412;"Raw Material";0,502826017039638;0;0;0,502826017039638;0,995068361927872;0,00493163807212826;0,497173982960362;0,00245188214283897;21
11327027;11334412;"Raw Material";0,412854901077803;0;0;0,412854901077803;0,995068361927872;0,00493163807212826;0,587145098922197;0,00289558712370822;21
11313370;11525640;"Raw Material";0,950788356639801;0;0;0,950788356639801;0,97850882301295;0,0214911769870505;0,049211643360199;0,00105761613727765;21
11313371;11525640;"Raw Material";0,865684265695092;0;0;0,865684265695092;0,97850882301295;0,0214911769870505;0,134315734304908;0,00288660321809243;21
11313373;11525640;"Raw Material";0,743382629557296;0;0;0,743382629557296;0,97850882301295;0,0214911769870505;0,256617370442704;0,00551500932613564;21
11318424;11525640;"Raw Material";0,910022413131402;0;0;0,910022413131402;0,97850882301295;0,0214911769870505;0,0899775868685977;0,00193372424426074;21
11318425;11525640;"Raw Material";0,86257045382938;0;0;0,86257045382938;0,97850882301295;0,0214911769870505;0,13742954617062;0,00295352270000282;21
11309885;11322457;"Raw Material";0,562178083193154;0;0;0,562178083193154;0,983872496680168;0,0161275033198323;0,437821916806846;0,00706097441679774;22
11315555;11322457;"Inner Product";0;0;0,562178083193154;0,562178083193154;0,982973962685988;0,0170260373140116;0,437821916806846;0,00745437229244547;22
11322457;11322457;"Final Product";0;0;0,0025447417340878;0,0025447417340878;0,98449813751249;0,0155018624875103;0,997455258265912;0,0154624142510822;22
11309932;11525640;"Raw Material";0,965500014486941;0;0;0,965500014486941;0,977002537131972;0,0229974628680283;0,0344999855130588;0,000793412135784083;22
11315974;11525640;"Inner Product";0;0;0,965500014486941;0,965500014486941;0,975891956256618;0,0241080437433823;0,0344999855130588;0,000831727159894875;22
11525640;11525640;"Final Product";0;0;0,000158057994598493;0,000158057994598493;0,977744568985307;0,0222554310146934;0,999841942005402;0,0222519133658983;22
11310135;11525640;"Raw Material";0,812395759267984;0;0;0,812395759267984;0,977002537131972;0,0229974628680283;0,187604240732016;0,00431442156011919;22
11318422;11525640;"Inner Product";0;0;0,812395759267984;0,812395759267984;0,975891956256618;0,0241080437433823;0,187604240732016;0,00452277124201147;22
11309940;11525640;"Raw Material";0,719060938937926;0;0;0,719060938937926;0,977002537131972;0,0229974628680283;0,280939061062074;0,00646088562495379;22
11318423;11525640;"Inner Product";0;0;0,719060938937926;0,719060938937926;0,975891956256618;0,0241080437433823;0,280939061062074;0,00677289117330923;22
11309873;11525640;"Raw Material";0,409213048309706;0;0;0,409213048309706;0,977002537131972;0,0229974628680283;0,590786951690294;0,0135866009844132;22
11318426;11525640;"Inner Product";0;0;0,409213048309706;0,409213048309706;0,975891956256618;0,0241080437433823;0,590786951690294;0,0142427176743691;22
11523656;11325401;"Raw Material";0,409196164235342;0;0;0,409196164235342;0,962782408128476;0,0372175918715236;0,590803835764658;0,0219882960356197;22
11318703;11325401;"Inner Product";0;0;0,409196164235342;0,409196164235342;0,961353213762848;0,0386467862371525;0,590803835764658;0,0228326695488865;22
11325401;11325401;"Final Product";0;0;3,46334594829465e-08;0;0,964294122530699;0,0357058774693007;1;0,0357058774693007;22
11313012;11322449;"Raw Material";0,34065852851774;0;0;0,34065852851774;0,96015477801569;0,0398452219843097;0,65934147148226;0,0262716072946721;22
11319305;11322449;"Inner Product";0;0;0,308746762435121;0,308746762435121;0,958696662277344;0,0413033377226562;0,691253237564879;0,0285510659230216;22
11322449;11322449;"Final Product";0;0;7,68170453297447e-07;0;0,963453976936409;0,0365460230635914;1;0,0365460230635914;22
11313037;11322449;"Raw Material";0,906323302042455;0;0;0,906323302042455;0,96015477801569;0,0398452219843097;0,0936766979575454;0,00373256882487553;22
11309549;11322457;"Raw Material";0,720780508220246;0;0;0,720780508220246;0,983325086158568;0,0166749138414322;0,279219491779754;0,00465596096827587;22
11319317;11322457;"Inner Product";0;0;0,720780508220246;0,720780508220246;0,982406328141965;0,0175936718580345;0,279219491779754;0,00491249611474015;22
11319320;11322457;"Inner Product";0;0;0,720059727712026;0,720059727712026;0,983918839815784;0,0160811601842163;0,279940272287974;0,00450176436067605;22
11319330;11322457;"Inner Product";0;0,999;0,999;0,999;1;0;0,001;0;22
11309545;11322457;"Raw Material";0,795650804457232;0,999;0;0,999;1;0;0,001;0;22
11315001;11322449;"Raw Material";0,314409146007062;0,999;0;0,999;1;0;0,001;0;22
11316203;11322449;"Raw Material";0,978936896513396;0,999;0;0,999;1;0;0,001;0;22
11312138;11322457;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,680777510069045;0,319222489930955;0,117290151439705;0,0374416541869614;22
11312138;11322272;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,680777510069045;0,319222489930955;0,117290151439705;0,0374416541869614;22
11312138;11525640;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,680777510069045;0,319222489930955;0,117290151439705;0,0374416541869614;22
11312138;11328779;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,680777510069045;0,319222489930955;0,117290151439705;0,0374416541869614;22
11312138;11322449;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,680777510069045;0,319222489930955;0,117290151439705;0,0374416541869614;22
11312138;11327666;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,680777510069045;0,319222489930955;0,117290151439705;0,0374416541869614;22
11312138;11325401;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,680777510069045;0,319222489930955;0,117290151439705;0,0374416541869614;22
11312138;11322269;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,680777510069045;0,319222489930955;0,117290151439705;0,0374416541869614;22
11312138;11322271;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,680777510069045;0,319222489930955;0,117290151439705;0,0374416541869614;22
11322269;11322269;"Final Product";0;0;0,584199548288734;0,584199548288734;0,994551322981701;0,00544867701829932;0,415800451711266;0,00226556236543765;22
11322271;11322271;"Final Product";0;0;0,749220771607826;0,749220771607826;0,994237359709744;0,00576264029025575;0,250779228392174;0,00144515048549199;22
11322272;11322272;"Final Product";0;0;0,749220771607826;0,749220771607826;0,994237359709744;0,00576264029025575;0,250779228392174;0,00144515048549199;22
11327666;11327666;"Final Product";0;0;0,559093654707468;0,559093654707468;0,994551322981701;0,00544867701829932;0,440906345292532;0,00240235627081776;22
11328779;11328779;"Final Product";0;0;0,00999758471694614;0,00999758471694614;0,994045713427336;0,00595428657266384;0,990002415283054;0,00589475808822465;22
11313837;11325401;"Raw Material";0,448637377474793;0;0;0,448637377474793;0,965670456210676;0,0343295437893243;0,551362622525207;0,0189280272937758;22
11315593;11325401;"Raw Material";0,42727747704497;0;0;0,42727747704497;0,965670456210676;0,0343295437893243;0,57272252295503;0,019661302930917;22
11312736;11325401;"Raw Material";0,428383156897404;0;0;0,428383156897404;0,965670456210676;0,0343295437893243;0,571616843102596;0,0196233454460059;22
11314268;11325401;"Raw Material";0,512969570071676;0,999;0;0,999;1;0;0,001;0;22
11314636;11325401;"Raw Material";0,667329502142566;0;0;0,667329502142566;0,965670456210676;0,0343295437893243;0,332670497857434;0,0114204264236131;22
11313737;11325401;"Raw Material";0,602361513049481;0;0;0,602361513049481;0,965670456210676;0,0343295437893243;0,397638486950519;0,0136507478500885;22
11312892;11325401;"Raw Material";0,503860398138629;0;0;0,503860398138629;0,965670456210676;0,0343295437893243;0,496139601861371;0,0170322461877178;22
11315568;11325401;"Raw Material";0,728297026305666;0;0;0,728297026305666;0,965670456210676;0,0343295437893243;0,271702973694334;0,00932743913312928;22
11313014;11325401;"Raw Material";0,397645702456429;0;0;0,397645702456429;0,965670456210676;0,0343295437893243;0,602354297543571;0,0206785482342097;22
11312846;11325401;"Raw Material";0,504501253974653;0;0;0,504501253974653;0,965670456210676;0,0343295437893243;0,495498746025347;0,0170102458992324;22
11314784;11325401;"Raw Material";0,556453290305584;0;0;0,556453290305584;0,965670456210676;0,0343295437893243;0,443546709694416;0,0152267561930652;22
11314767;11325401;"Raw Material";0,619248988951925;0;0;0,619248988951925;0,954052063079945;0,0459479369200551;0,380751011048075;0,0174947234378841;22
11314767;11334412;"Raw Material";0,619248988951925;0;0;0,619248988951925;0,954052063079945;0,0459479369200551;0,380751011048075;0,0174947234378841;22
11334412;11334412;"Final Product";0;0;0,0276619458749743;0,0276619458749743;0,995697166864511;0,00430283313548885;0,972338054125026;0,00418380839818591;22
11334660;11322272;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,992257573233273;0,00774242676672654;0,150376827024891;0,00116428157065292;22
11334660;11327666;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,992257573233273;0,00774242676672654;0,150376827024891;0,00116428157065292;22
11334660;11322269;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,992257573233273;0,00774242676672654;0,150376827024891;0,00116428157065292;22
11334660;11322271;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,992257573233273;0,00774242676672654;0,150376827024891;0,00116428157065292;22
11402999;11525640;"Raw Material";0,439771647510852;0;0;0,439771647510852;0,960688601386851;0,039311398613149;0,560228352489148;0,0220233600790887;22
11402999;11328779;"Raw Material";0,439771647510852;0;0;0,439771647510852;0,960688601386851;0,039311398613149;0,560228352489148;0,0220233600790887;22
11334649;11525640;"Raw Material";0,659964106889528;0;0;0,659964106889528;0,978783827248394;0,021216172751606;0,340035893110472;0,00721426024997841;22
11308154;11325401;"Raw Material";0,71469019820343;0;0;0,71469019820343;0,954052063079945;0,0459479369200551;0,28530980179657;0,0131093967756222;22
11308154;11334412;"Raw Material";0,71469019820343;0;0;0,71469019820343;0,954052063079945;0,0459479369200551;0,28530980179657;0,0131093967756222;22
11334659;11525640;"Raw Material";0,332515288903998;0;0;0,332515288903998;0,774671874027542;0,225328125972458;0,667484711096002;0,15040307906653;22
11334659;11325401;"Raw Material";0,332515288903998;0;0;0,332515288903998;0,774671874027542;0,225328125972458;0,667484711096002;0,15040307906653;22
11334659;11322457;"Raw Material";0,332515288903998;0;0;0,332515288903998;0,774671874027542;0,225328125972458;0,667484711096002;0,15040307906653;22
11334659;11322449;"Raw Material";0,332515288903998;0;0;0,332515288903998;0,774671874027542;0,225328125972458;0,667484711096002;0,15040307906653;22
11314768;11525640;"Raw Material";0,725281396331007;0;0;0,725281396331007;0,978783827248394;0,021216172751606;0,274718603668993;0,00582847735352135;22
11314275;11328779;"Raw Material";0,419366886581104;0;0;0,419366886581104;0,994597287083388;0,0054027129166121;0,580633113418896;0,00313699402168097;22
11314663;11328779;"Raw Material";0,345536115089696;0;0;0,345536115089696;0,994597287083388;0,0054027129166121;0,654463884910304;0,00353588048446103;22
11315386;11328779;"Raw Material";0,964219876077333;0;0;0,964219876077333;0,994597287083388;0,0054027129166121;0,0357801239226667;0,000193309737674973;22
11315791;11328779;"Raw Material";0,975942423152192;0;0;0,975942423152192;0,994597287083388;0,0054027129166121;0,0240575768478084;0,000129976181178043;22
11315792;11328779;"Raw Material";0,865878143681523;0,999;0;0,999;1;0;0,001;0;22
11316161;11328779;"Raw Material";0,513229638421359;0;0;0,513229638421359;0,994597287083388;0,0054027129166121;0,486770361578641;0,00262988051992486;22
11334661;11328779;"Raw Material";0,368370479804469;0;0;0,368370479804469;0,994597287083388;0,0054027129166121;0,631629520195531;0,0034125129672739;22
11316061;11322269;"Raw Material";0,77896311855851;0;0;0,77896311855851;0,994612233719899;0,00538776628010051;0,22103688144149;0,00119089505648904;22
11316063;11322271;"Raw Material";0,608106745617721;0,999;0;0,999;1;0;0,001;0;22
11315947;11322272;"Raw Material";0,385426764391345;0,999;0;0,999;1;0;0,001;0;22
11334658;11334412;"Raw Material";0,646623837077889;0,999;0;0,999;1;0;0,001;0;22
11313749;11334412;"Raw Material";0,324071964780653;0;0;0,324071964780653;0,995873324692645;0,00412667530735478;0,675928035219347;0,00278933553248851;22
11314117;11334412;"Raw Material";0,936524281455147;0;0;0,936524281455147;0,995873324692645;0,00412667530735478;0,0634757185448527;0,000261943680335645;22
11313974;11322457;"Raw Material";0,481145987120012;0;0;0,481145987120012;0,985313428766346;0,0146865712336544;0,518854012879988;0,00762018642002936;22
11313754;11322457;"Raw Material";0,763765599047787;0,999;0;0,999;1;0;0,001;0;22
11313845;11322457;"Raw Material";0,518197753262588;0,999;0;0,999;1;0;0,001;0;22
11313984;11322457;"Raw Material";0,664047614824468;0;0;0,664047614824468;0,985313428766346;0,0146865712336544;0,335952385175532;0,00493398863599654;22
11316269;11322457;"Raw Material";0,682697195540296;0;0;0,682697195540296;0,985313428766346;0,0146865712336544;0,317302804459704;0,00466009024033575;22
11312369;11322457;"Raw Material";0,429398118867869;0;0;0,429398118867869;0,985313428766346;0,0146865712336544;0,570601881132131;0,00838018517330422;22
11312864;11322457;"Raw Material";0,978709239435191;0;0;0,978709239435191;0,985313428766346;0,0146865712336544;0,0212907605648092;0,000312688271653749;22
11312865;11322457;"Raw Material";0,84259297635278;0;0;0,84259297635278;0,985313428766346;0,0146865712336544;0,15740702364722;0,00231176946547241;22
11312866;11322457;"Raw Material";0,957649259094932;0;0;0,957649259094932;0,985313428766346;0,0146865712336544;0,0423507409050676;0,000621987173100315;22
11313705;11322457;"Raw Material";0,926379145299354;0;0;0,926379145299354;0,985313428766346;0,0146865712336544;0,0736208547006458;0,00108123792684355;22
11313817;11322457;"Raw Material";0,71852998516776;0;0;0,71852998516776;0,985313428766346;0,0146865712336544;0,28147001483224;0,00413382942297145;22
11313998;11322457;"Raw Material";0,945311964516182;0,999;0;0,999;1;0;0,001;0;22
11312868;11322457;"Raw Material";0,361944751436344;0,999;0;0,999;1;0;0,001;0;22
11315995;11322457;"Raw Material";0,437188003693402;0;0;0,437188003693402;0,985313428766346;0,0146865712336544;0,562811996306598;0,00826577847491207;22
11313852;11322449;"Raw Material";0,331659102237377;0;0;0,331659102237377;0,964826933278233;0,0351730667217673;0,668340897762623;0,0235075989898906;22
11315782;11322449;"Raw Material";0,527731231534285;0;0;0,527731231534285;0,964826933278233;0,0351730667217673;0,472268768465715;0,0166111409038515;22
11315786;11322449;"Raw Material";0,572074102782637;0;0;0,572074102782637;0,964826933278233;0,0351730667217673;0,427925897217363;0,0150514661347984;22
11316190;11322449;"Raw Material";0,489944322241727;0;0;0,489944322241727;0,964826933278233;0,0351730667217673;0,510055677758273;0,017940222385608;22
11316191;11322449;"Raw Material";0,88011625640635;0;0;0,88011625640635;0,964826933278233;0,0351730667217673;0,11988374359365;0,00421667891227468;22
11316198;11322449;"Raw Material";0,549727328685512;0;0;0,549727328685512;0,964826933278233;0,0351730667217673;0,450272671314488;0,0158374707111329;22
10000112;11322449;"Raw Material";0,496654156781167;0;0;0,496654156781167;0,964826933278233;0,0351730667217673;0,503345843218833;0,0177042169276603;22
11312552;11322449;"Raw Material";0,679887258210774;0;0;0,679887258210774;0,964826933278233;0,0351730667217673;0,320112741789226;0,0112593468254403;22
11313929;11322449;"Raw Material";0,398646957482334;0,999;0;0,999;1;0;0,001;0;22
11313983;11322449;"Raw Material";0,861537886527828;0;0;0,861537886527828;0,964826933278233;0,0351730667217673;0,138462113472172;0,00487013715559363;22
11313995;11322449;"Raw Material";0,35218545057584;0;0;0,35218545057584;0,964826933278233;0,0351730667217673;0,647814549424161;0,0227856243702276;22
11315780;11322449;"Raw Material";0,990820855620362;0;0;0,990820855620362;0,964826933278233;0,0351730667217673;0,00917914437963785;0,000322858657713738;22
11319827;11322449;"Raw Material";0,84057133850766;0;0;0,84057133850766;0,964826933278233;0,0351730667217673;0,15942866149234;0,00560759494803213;22
11319830;11322449;"Raw Material";0,439100977073921;0;0;0,439100977073921;0,964826933278233;0,0351730667217673;0,560899022926079;0,0197285387575531;22
10000110;11322449;"Raw Material";0,303865481986522;0;0;0,303865481986522;0,964826933278233;0,0351730667217673;0,696134518013478;0,0244851858494134;22
10000116;11322449;"Raw Material";0,870822999918384;0;0;0,870822999918384;0,964826933278233;0,0351730667217673;0,129177000081616;0,00454355124278843;22
11311764;11322449;"Raw Material";0,794800140693332;0;0;0,794800140693332;0,964826933278233;0,0351730667217673;0,205199859306668;0,00721750834269071;22
11311766;11322449;"Raw Material";0,810305017628691;0;0;0,810305017628691;0,964826933278233;0,0351730667217673;0,189694982371309;0,00667215427173053;22
11311788;11322449;"Raw Material";0,839889242680162;0;0;0,839889242680162;0,964826933278233;0,0351730667217673;0,160110757319838;0,00563158635008336;22
11311789;11322449;"Raw Material";0,351831256213863;0;0;0,351831256213863;0,964826933278233;0,0351730667217673;0,648168743786137;0,0227980824721539;22
11311791;11322449;"Raw Material";0,550926009980991;0;0;0,550926009980991;0,964826933278233;0,0351730667217673;0,449073990019009;0,0157953094139489;22
11311792;11322449;"Raw Material";0,381108341667591;0;0;0,381108341667591;0,964826933278233;0,0351730667217673;0,618891658332409;0,0217683175920711;22
11311793;11322449;"Raw Material";0,904172398112915;0;0;0,904172398112915;0,964826933278233;0,0351730667217673;0,0958276018870845;0,00337055063496138;22
11312742;11322457;"Raw Material";0,73630868877929;0,999;0;0,999;1;0;0,001;0;22
11310815;11334412;"Raw Material";0,531628617396854;0,999;0;0,999;1;0;0,001;0;22
11312886;11334412;"Raw Material";0,344490845200217;0,999;0;0,999;1;0;0,001;0;22
11315006;11334412;"Raw Material";0,517687625200963;0,999;0;0,999;1;0;0,001;0;22
11315008;11334412;"Raw Material";0,527628325418723;0,999;0;0,999;1;0;0,001;0;22
11316270;11334412;"Raw Material";0,810724324836645;0,999;0;0,999;1;0;0,001;0;22
11314662;11334412;"Raw Material";0,746290229948649;0,999;0;0,999;1;0;0,001;0;22
11323251;11334412;"Raw Material";0,921048919803429;0,999;0;0,999;1;0;0,001;0;22
11343499;11334412;"Inner Product";0;0;0,207594185524245;0,207594185524245;0,994694911557712;0,00530508844228783;0,792405814475755;0,004203782927977;22
11314242;11325401;"Raw Material";0,630550447613365;0;0;0,630550447613365;0,965670456210676;0,0343295437893243;0,369449552386635;0,0126830345866033;22
11314246;11325401;"Raw Material";0,383715972156811;0;0;0,383715972156811;0,965670456210676;0,0343295437893243;0,616284027843189;0,0211567495205039;22
11314249;11325401;"Raw Material";0,799271351056096;0;0;0,799271351056096;0,965670456210676;0,0343295437893243;0,200728648943904;0,00689092294369164;22
11314798;11325401;"Raw Material";0,832549534031828;0;0;0,832549534031828;0,965670456210676;0,0343295437893243;0,167450465968172;0,00574849810399712;22
11314997;11325401;"Raw Material";0,692894038298647;0;0;0,692894038298647;0,965670456210676;0,0343295437893243;0,307105961701353;0,0105428075601891;22
11315028;11325401;"Raw Material";0,839677025968193;0;0;0,839677025968193;0,965670456210676;0,0343295437893243;0,160322974031807;0,00550381455745963;22
11315166;11325401;"Raw Material";0,645656917455073;0;0;0,645656917455073;0,965670456210676;0,0343295437893243;0,354343082544927;0,0121644363686702;22
11315093;11325401;"Raw Material";0,665912980567396;0;0;0,665912980567396;0,965670456210676;0,0343295437893243;0,334087019432604;0,0114690549630564;22
11314981;11325401;"Raw Material";0,599278712850985;0;0;0,599278712850985;0,965670456210676;0,0343295437893243;0,400721287149015;0,0137565789744965;22
11315328;11325401;"Raw Material";0,317793388720867;0;0;0,317793388720867;0,965670456210676;0,0343295437893243;0,682206611279133;0,0234198417352735;22
11315777;11325401;"Raw Material";0,375523998895313;0;0;0,375523998895313;0,965670456210676;0,0343295437893243;0,624476001104687;0,0214379762253055;22
11316025;11325401;"Raw Material";0,322000429980714;0;0;0,322000429980714;0,965670456210676;0,0343295437893243;0,677999570019286;0,0232754159281201;22
11328273;11325401;"Inner Product";0;0;0,520049186753429;0,520049186753429;0,961353213762848;0,0386467862371525;0,479950813246571;0,0185485564838877;22
11315946;11327666;"Raw Material";0,745487287884646;0;0;0,745487287884646;0,994612233719899;0,00538776628010051;0,254512712115354;0,00137125500819203;22
11526612;11325401;"Raw Material";0,520049186753429;0;0;0,520049186753429;0,962782408128476;0,0372175918715236;0,479950813246571;0,0178626134858167;22
11313933;11525640;"Raw Material";0,655999483815292;0;0;0,655999483815292;0,978783827248394;0,021216172751606;0,344000516184708;0,00729837437801642;22
11318420;11525640;"Raw Material";0,935296531748265;0;0;0,935296531748265;0,978783827248394;0,021216172751606;0,0647034682517349;0,00137275996005686;22
11319169;11525640;"Raw Material";0,474504560404212;0;0;0,474504560404212;0,978783827248394;0,021216172751606;0,525495439595788;0,0111490020266454;22
11319292;11525640;"Raw Material";0,587268046124941;0;0;0,587268046124941;0,978783827248394;0,021216172751606;0,412731953875059;0,00875659243352115;22
11319293;11525640;"Raw Material";0,828885796980134;0;0;0,828885796980134;0,978783827248394;0,021216172751606;0,171114203019866;0,00363038849152286;22
11319294;11525640;"Raw Material";0,460158715844136;0;0;0,460158715844136;0,978783827248394;0,021216172751606;0,539841284155864;0,0114533659430997;22
11319777;11525640;"Raw Material";0,353885936880155;0;0;0,353885936880155;0,978783827248394;0,021216172751606;0,646114063119845;0,0137080675803927;22
11323481;11334412;"Raw Material";0,502826017039638;0;0;0,502826017039638;0,995090068031648;0,00490993196835232;0,497173982960362;0,00244109043277014;22
11327027;11334412;"Raw Material";0,412854901077803;0;0;0,412854901077803;0,995090068031648;0,00490993196835232;0,587145098922197;0,00288284249125948;22
11313370;11525640;"Raw Material";0,950788356639801;0;0;0,950788356639801;0,978783827248394;0,021216172751606;0,049211643360199;0,00104408272692041;22
11313371;11525640;"Raw Material";0,865684265695092;0;0;0,865684265695092;0,978783827248394;0,021216172751606;0,134315734304908;0,00284966582227175;22
11313373;11525640;"Raw Material";0,743382629557296;0;0;0,743382629557296;0,978783827248394;0,021216172751606;0,256617370442704;0,00544443846237528;22
11318424;11525640;"Raw Material";0,910022413131402;0;0;0,910022413131402;0,978783827248394;0,021216172751606;0,0899775868685977;0,00190898002677681;22
11318425;11525640;"Raw Material";0,86257045382938;0;0;0,86257045382938;0,978783827248394;0,021216172751606;0,13742954617062;0,00291572899273069;22
11309885;11322457;"Raw Material";0,562178083193154;0;0;0,562178083193154;0,984030272714043;0,0159697272859569;0,437821916806846;0,00699189661122025;23
11315555;11322457;"Inner Product";0;0;0,562178083193154;0,562178083193154;0,983161175357055;0,0168388246429447;0,437821916806846;0,00737240648194842;23
11322457;11322457;"Final Product";0;0;0,0025447417340878;0,0025447417340878;0,984661792169146;0,0153382078308539;0,997455258265912;0,0152991760532606;23
11309932;11525640;"Raw Material";0,965500014486941;0;0;0,965500014486941;0,977283583472699;0,0227164165273013;0,0344999855130588;0,000783716041100503;23
11315974;11525640;"Inner Product";0;0;0,965500014486941;0,965500014486941;0,976206534980927;0,0237934650190734;0,0344999855130588;0,000820874198463504;23
11525640;11525640;"Final Product";0;0;0,000158057994598493;0,000158057994598493;0,978031703525964;0,0219682964740355;0,999841942005402;0,0219648242091501;23
11310135;11525640;"Raw Material";0,812395759267984;0;0;0,812395759267984;0,977283583472699;0,0227164165273013;0,187604240732016;0,00426169607475659;23
11318422;11525640;"Inner Product";0;0;0,812395759267984;0,812395759267984;0,976206534980927;0,0237934650190734;0,187604240732016;0,00446375493928706;23
11309940;11525640;"Raw Material";0,719060938937926;0;0;0,719060938937926;0,977283583472699;0,0227164165273013;0,280939061062074;0,00638192872987501;23
11318423;11525640;"Inner Product";0;0;0,719060938937926;0,719060938937926;0,976206534980927;0,0237934650190734;0,280939061062074;0,0066845137218718;23
11309873;11525640;"Raw Material";0,409213048309706;0;0;0,409213048309706;0,977283583472699;0,0227164165273013;0,590786951690294;0,0134205624734913;23
11318426;11525640;"Inner Product";0;0;0,409213048309706;0,409213048309706;0,976206534980927;0,0237934650190734;0,590786951690294;0,014056868668768;23
11523656;11325401;"Raw Material";0,409196164235342;0;0;0,409196164235342;0,963295884863819;0,0367041151361807;0,590803835764658;0,0216849320108032;23
11318703;11325401;"Inner Product";0;0;0,409196164235342;0,409196164235342;0,961903968352741;0,0380960316472594;0,590803835764658;0,0225072816246127;23
11325401;11325401;"Final Product";0;0;3,46334594829465e-08;0;0,964822462221753;0,0351775377782466;1;0,0351775377782466;23
